use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,label_cf_scalar,DB3,1000000,8,setup,10.259,5511680,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,8,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,8,encrypt,1600.276,384284496,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,8,eval,459.470,386808144,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,8,decrypt,7.742,22324096,4194304,1,true,full
UC4,std,DB3,1000000,9,setup,214.962,80545328,0,0,false,full
UC4,std,DB3,1000000,9,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,9,encrypt,789.025,143795808,0,0,false,full
UC4,std,DB3,1000000,9,eval,15989.875,182215560,0,0,false,full
UC4,std,DB3,1000000,9,decrypt,8.699,136800,4194304,1,true,full
UC4,label_compact,DB3,1000000,9,setup,187.360,56387072,0,0,false,full
UC4,label_compact,DB3,1000000,9,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,9,encrypt,933.099,221687224,0,0,false,full
UC4,label_compact,DB3,1000000,9,eval,13807.941,464718856,0,0,false,full
UC4,label_compact,DB3,1000000,9,decrypt,834.672,202336232,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,9,setup,187.788,56387584,0,0,false,full
UC4,label_compact_max,DB3,1000000,9,precomp,0.001,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,9,encrypt,929.046,221688184,0,0,false,full
UC4,label_compact_max,DB3,1000000,9,eval,21604.863,388478216,0,0,false,full
UC4,label_compact_max,DB3,1000000,9,decrypt,997.846,212156824,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,9,setup,185.982,56387088,0,0,false,full
UC4,label_compact_mb,DB3,1000000,9,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,9,encrypt,962.737,194041608,0,0,false,full
UC4,label_compact_mb,DB3,1000000,9,eval,13813.721,359855712,0,0,false,full
UC4,label_compact_mb,DB3,1000000,9,decrypt,831.346,189074792,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,9,setup,10.801,5511680,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,9,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,9,encrypt,1601.167,389457480,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,9,eval,455.121,386416480,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,9,decrypt,7.645,22324096,4194304,1,true,full
UC4,std,DB3,1000000,10,setup,217.001,54545976,0,0,false,full
UC4,std,DB3,1000000,10,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,10,encrypt,783.870,137270304,0,0,false,full
UC4,std,DB3,1000000,10,eval,16040.340,60002520,0,0,false,full
UC4,std,DB3,1000000,10,decrypt,7.852,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,10,setup,186.929,77638544,0,0,false,full
UC4,label_compact,DB3,1000000,10,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,10,encrypt,927.215,221687992,0,0,false,full
UC4,label_compact,DB3,1000000,10,eval,13838.080,442096384,0,0,false,full
UC4,label_compact,DB3,1000000,10,decrypt,837.455,193542520,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,10,setup,188.103,77398560,0,0,false,full
UC4,label_compact_max,DB3,1000000,10,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,10,encrypt,932.415,267762120,0,0,false,full
UC4,label_compact_max,DB3,1000000,10,eval,21597.706,427864104,0,0,false,full
UC4,label_compact_max,DB3,1000000,10,decrypt,1006.359,197321736,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,10,setup,188.751,56919376,0,0,false,full
UC4,label_compact_mb,DB3,1000000,10,precomp,0.001,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,10,encrypt,967.292,194038504,0,0,false,full
UC4,label_compact_mb,DB3,1000000,10,eval,13860.814,277608016,0,0,false,full
UC4,label_compact_mb,DB3,1000000,10,decrypt,838.858,189074680,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,10,setup,9.775,10010792,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,10,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,10,encrypt,1595.464,389457368,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,10,eval,452.971,385758624,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,10,decrypt,7.679,22324096,4194304,1,true,full
UC4,std,DB3,1000000,11,setup,213.339,80545216,0,0,false,full
UC4,std,DB3,1000000,11,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,11,encrypt,783.097,141076840,0,0,false,full
UC4,std,DB3,1000000,11,eval,16002.229,74752360,0,0,false,full
UC4,std,DB3,1000000,11,decrypt,7.924,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,11,setup,184.865,77398896,0,0,false,full
UC4,label_compact,DB3,1000000,11,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,11,encrypt,929.695,221687736,0,0,false,full
UC4,label_compact,DB3,1000000,11,eval,13847.138,257260528,0,0,false,full
UC4,label_compact,DB3,1000000,11,decrypt,836.740,202336232,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,11,setup,189.773,77398560,0,0,false,full
UC4,label_compact_max,DB3,1000000,11,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,11,encrypt,926.918,288238776,0,0,false,full
UC4,label_compact_max,DB3,1000000,11,eval,21595.484,515001440,0,0,false,full
UC4,label_compact_max,DB3,1000000,11,decrypt,1000.316,212153000,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,11,setup,189.409,56387152,0,0,false,full
UC4,label_compact_mb,DB3,1000000,11,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,11,encrypt,964.192,194038248,0,0,false,full
UC4,label_compact_mb,DB3,1000000,11,eval,13834.803,421740720,0,0,false,full
UC4,label_compact_mb,DB3,1000000,11,decrypt,838.035,16674504,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,11,setup,11.376,5511680,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,11,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,11,encrypt,1605.872,389457544,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,11,eval,454.048,386416368,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,11,decrypt,7.755,22324096,4194304,1,true,full
UC4,std,DB3,1000000,12,setup,216.680,54545992,0,0,false,full
UC4,std,DB3,1000000,12,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,12,encrypt,780.410,137270512,0,0,false,full
UC4,std,DB3,1000000,12,eval,16009.377,60002488,0,0,false,full
UC4,std,DB3,1000000,12,decrypt,7.695,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,12,setup,186.634,77398896,0,0,false,full
UC4,label_compact,DB3,1000000,12,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,12,encrypt,932.298,221688296,0,0,false,full
UC4,label_compact,DB3,1000000,12,eval,13829.335,567091208,0,0,false,full
UC4,label_compact,DB3,1000000,12,decrypt,836.761,215597784,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,12,setup,188.920,77398672,0,0,false,full
UC4,label_compact_max,DB3,1000000,12,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,12,encrypt,929.143,221687896,0,0,false,full
UC4,label_compact_max,DB3,1000000,12,eval,21594.541,557176008,0,0,false,full
UC4,label_compact_max,DB3,1000000,12,decrypt,999.908,212156824,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,12,setup,188.262,56387040,0,0,false,full
UC4,label_compact_mb,DB3,1000000,12,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,12,encrypt,960.179,194042264,0,0,false,full
UC4,label_compact_mb,DB3,1000000,12,eval,13835.540,421739952,0,0,false,full
UC4,label_compact_mb,DB3,1000000,12,decrypt,836.370,189074680,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,12,setup,9.892,10010904,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,12,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,12,encrypt,1599.721,394560408,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,12,eval,449.502,389564592,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,12,decrypt,7.716,22324096,4194304,1,true,full
UC4,std,DB3,1000000,13,setup,215.790,54546200,0,0,false,full
UC4,std,DB3,1000000,13,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,13,encrypt,784.648,137270304,0,0,false,full
UC4,std,DB3,1000000,13,eval,16028.337,60002488,0,0,false,full
UC4,std,DB3,1000000,13,decrypt,7.204,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,13,setup,189.227,77375696,0,0,false,full
UC4,label_compact,DB3,1000000,13,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,13,encrypt,926.109,221688024,0,0,false,full
UC4,label_compact,DB3,1000000,13,eval,13815.316,578874320,0,0,false,full
UC4,label_compact,DB3,1000000,13,decrypt,844.585,199186448,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,13,setup,189.591,56916608,0,0,false,full
UC4,label_compact_max,DB3,1000000,13,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,13,encrypt,922.895,221687240,0,0,false,full
UC4,label_compact_max,DB3,1000000,13,eval,21600.989,725866952,0,0,false,full
UC4,label_compact_max,DB3,1000000,13,decrypt,1001.764,200470400,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,13,setup,185.758,56916272,0,0,false,full
UC4,label_compact_mb,DB3,1000000,13,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,13,encrypt,964.123,194037336,0,0,false,full
UC4,label_compact_mb,DB3,1000000,13,eval,13856.812,216120184,0,0,false,full
UC4,label_compact_mb,DB3,1000000,13,decrypt,837.800,189074680,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,13,setup,10.550,5511680,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,13,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,13,encrypt,1607.632,384284320,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,13,eval,456.729,374215360,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,13,decrypt,7.684,22324096,4194304,1,true,full
UC4,std,DB3,1000000,14,setup,215.090,54545976,0,0,false,full
UC4,std,DB3,1000000,14,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,14,encrypt,783.036,137270304,0,0,false,full
UC4,std,DB3,1000000,14,eval,16027.845,60002520,0,0,false,full
UC4,std,DB3,1000000,14,decrypt,7.228,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,14,setup,189.767,77398640,0,0,false,full
UC4,label_compact,DB3,1000000,14,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,14,encrypt,930.791,221688024,0,0,false,full
UC4,label_compact,DB3,1000000,14,eval,13805.545,421740720,0,0,false,full
UC4,label_compact,DB3,1000000,14,decrypt,835.566,215598344,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,14,setup,190.527,77377776,0,0,false,full
UC4,label_compact_max,DB3,1000000,14,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,14,encrypt,925.641,221688072,0,0,false,full
UC4,label_compact_max,DB3,1000000,14,eval,21605.291,681774520,0,0,false,full
UC4,label_compact_max,DB3,1000000,14,decrypt,1001.384,197318472,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,14,setup,186.440,56919488,0,0,false,full
UC4,label_compact_mb,DB3,1000000,14,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,14,encrypt,957.839,194046136,0,0,false,full
UC4,label_compact_mb,DB3,1000000,14,eval,13866.595,604523640,0,0,false,full
UC4,label_compact_mb,DB3,1000000,14,decrypt,839.425,189074904,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,14,setup,10.747,5511680,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,14,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,14,encrypt,1601.090,399733616,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,14,eval,457.594,373823472,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,14,decrypt,7.699,22324096,4194304,1,true,full
UC4,std,DB3,1000000,15,setup,218.585,80545600,0,0,false,full
UC4,std,DB3,1000000,15,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,15,encrypt,786.765,142709144,0,0,false,full
UC4,std,DB3,1000000,15,eval,16009.293,76859480,0,0,false,full
UC4,std,DB3,1000000,15,decrypt,7.235,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,15,setup,188.395,77398896,0,0,false,full
UC4,label_compact,DB3,1000000,15,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,15,encrypt,928.039,221687160,0,0,false,full
UC4,label_compact,DB3,1000000,15,eval,13841.045,421739840,0,0,false,full
UC4,label_compact,DB3,1000000,15,decrypt,841.462,202336232,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,15,setup,187.763,54813280,0,0,false,full
UC4,label_compact_max,DB3,1000000,15,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,15,encrypt,926.553,221687992,0,0,false,full
UC4,label_compact_max,DB3,1000000,15,eval,21606.402,577925488,0,0,false,full
UC4,label_compact_max,DB3,1000000,15,decrypt,1000.565,197318584,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,15,setup,184.353,67421328,0,0,false,full
UC4,label_compact_mb,DB3,1000000,15,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,15,encrypt,960.772,194046456,0,0,false,full
UC4,label_compact_mb,DB3,1000000,15,eval,13825.576,339492592,0,0,false,full
UC4,label_compact_mb,DB3,1000000,15,decrypt,837.463,182119024,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,15,setup,10.603,5511680,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,15,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,15,encrypt,1599.492,384284352,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,15,eval,455.069,415142160,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,15,decrypt,7.756,22324096,4194304,1,true,full
UC4,std,DB3,1000000,16,setup,218.317,54546248,0,0,false,full
UC4,std,DB3,1000000,16,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,16,encrypt,781.898,137270304,0,0,false,full
UC4,std,DB3,1000000,16,eval,16034.417,60002472,0,0,false,full
UC4,std,DB3,1000000,16,decrypt,7.158,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,16,setup,189.870,77398896,0,0,false,full
UC4,label_compact,DB3,1000000,16,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,16,encrypt,929.788,221687192,0,0,false,full
UC4,label_compact,DB3,1000000,16,eval,13847.516,236483896,0,0,false,full
UC4,label_compact,DB3,1000000,16,decrypt,836.420,202336232,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,16,setup,189.097,77398560,0,0,false,full
UC4,label_compact_max,DB3,1000000,16,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,16,encrypt,929.171,221687336,0,0,false,full
UC4,label_compact_max,DB3,1000000,16,eval,21603.705,409239872,0,0,false,full
UC4,label_compact_max,DB3,1000000,16,decrypt,998.504,189312544,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,16,setup,187.158,56387408,0,0,false,full
UC4,label_compact_mb,DB3,1000000,16,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,16,encrypt,962.548,194038936,0,0,false,full
UC4,label_compact_mb,DB3,1000000,16,eval,13851.703,400973768,0,0,false,full
UC4,label_compact_mb,DB3,1000000,16,decrypt,839.593,189074680,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,16,setup,9.982,5508800,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,16,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,16,encrypt,1592.323,384284448,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,16,eval,453.892,377363360,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,16,decrypt,7.729,22324096,4194304,1,true,full
UC4,std,DB3,1000000,17,setup,215.916,54546104,0,0,false,full
UC4,std,DB3,1000000,17,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,17,encrypt,781.287,137270304,0,0,false,full
UC4,std,DB3,1000000,17,eval,16050.919,60002520,0,0,false,full
UC4,std,DB3,1000000,17,decrypt,7.173,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,17,setup,189.517,51134688,0,0,false,full
UC4,label_compact,DB3,1000000,17,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,17,encrypt,928.560,221687624,0,0,false,full
UC4,label_compact,DB3,1000000,17,eval,13823.787,359856368,0,0,false,full
UC4,label_compact,DB3,1000000,17,decrypt,833.705,202336344,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,17,setup,186.581,56387104,0,0,false,full
UC4,label_compact_max,DB3,1000000,17,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,17,encrypt,924.917,221688040,0,0,false,full
UC4,label_compact_max,DB3,1000000,17,eval,21603.901,493589872,0,0,false,full
UC4,label_compact_max,DB3,1000000,17,decrypt,1004.125,256657928,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,17,setup,190.010,56386640,0,0,false,full
UC4,label_compact_mb,DB3,1000000,17,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,17,encrypt,962.533,194038424,0,0,false,full
UC4,label_compact_mb,DB3,1000000,17,eval,13822.687,359856048,0,0,false,full
UC4,label_compact_mb,DB3,1000000,17,decrypt,836.239,189074680,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,17,setup,12.209,5508800,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,17,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,17,encrypt,1594.762,384284384,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,17,eval,460.217,383659808,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,17,decrypt,8.335,22324096,4194304,1,true,full
UC4,std,DB3,1000000,18,setup,217.450,75821696,0,0,false,full
UC4,std,DB3,1000000,18,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,18,encrypt,781.848,139445472,0,0,false,full
UC4,std,DB3,1000000,18,eval,16027.142,63163192,0,0,false,full
UC4,std,DB3,1000000,18,decrypt,7.163,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,18,setup,186.179,77375488,0,0,false,full
UC4,label_compact,DB3,1000000,18,precomp,0.001,0,0,0,false,full
UC4,label_compact,DB3,1000000,18,encrypt,930.086,221688504,0,0,false,full
UC4,label_compact,DB3,1000000,18,eval,13830.904,400980600,0,0,false,full
UC4,label_compact,DB3,1000000,18,decrypt,832.656,215599576,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,18,setup,186.605,56520344,0,0,false,full
UC4,label_compact_max,DB3,1000000,18,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,18,encrypt,922.704,221687832,0,0,false,full
UC4,label_compact_max,DB3,1000000,18,eval,21607.528,577929760,0,0,false,full
UC4,label_compact_max,DB3,1000000,18,decrypt,1001.782,226988424,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,18,setup,188.934,56919376,0,0,false,full
UC4,label_compact_mb,DB3,1000000,18,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,18,encrypt,964.084,194044088,0,0,false,full
UC4,label_compact_mb,DB3,1000000,18,eval,13830.424,627359688,0,0,false,full
UC4,label_compact_mb,DB3,1000000,18,decrypt,839.931,202336232,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,18,setup,10.019,9993552,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,18,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,18,encrypt,1600.006,384284368,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,18,eval,452.822,374215248,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,18,decrypt,8.340,22324096,4194304,1,true,full
UC4,std,DB3,1000000,19,setup,215.036,64786992,0,0,false,full
UC4,std,DB3,1000000,19,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,19,encrypt,790.171,137270304,0,0,false,full
UC4,std,DB3,1000000,19,eval,16056.464,60002488,0,0,false,full
UC4,std,DB3,1000000,19,decrypt,7.455,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,19,setup,186.284,51134800,0,0,false,full
UC4,label_compact,DB3,1000000,19,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB3,1000000,19,encrypt,925.523,221688216,0,0,false,full
UC4,label_compact,DB3,1000000,19,eval,13825.985,400980280,0,0,false,full
UC4,label_compact,DB3,1000000,19,decrypt,838.072,189074680,391118848,1,true,full
UC4,label_compact_max,DB3,1000000,19,setup,190.846,56387104,0,0,false,full
UC4,label_compact_max,DB3,1000000,19,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB3,1000000,19,encrypt,927.666,221687752,0,0,false,full
UC4,label_compact_max,DB3,1000000,19,eval,21576.719,304129528,0,0,false,full
UC4,label_compact_max,DB3,1000000,19,decrypt,999.807,189311984,522190848,1,true,full
UC4,label_compact_mb,DB3,1000000,19,setup,187.170,56651528,0,0,false,full
UC4,label_compact_mb,DB3,1000000,19,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB3,1000000,19,encrypt,962.393,194039496,0,0,false,full
UC4,label_compact_mb,DB3,1000000,19,eval,13847.209,586236352,0,0,false,full
UC4,label_compact_mb,DB3,1000000,19,decrypt,835.875,189074680,391118848,1,true,full
UC4,label_cf_scalar,DB3,1000000,19,setup,10.232,10010792,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,19,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,19,encrypt,1599.819,384284336,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,19,eval,450.753,388515296,0,0,false,full
UC4,label_cf_scalar,DB3,1000000,19,decrypt,8.304,22324096,4194304,1,true,full
UC4,std,DB3,1000000,20,setup,216.654,59798840,0,0,false,full
UC4,std,DB3,1000000,20,precomp,0.000,0,0,0,false,full
UC4,std,DB3,1000000,20,encrypt,781.237,137270304,0,0,false,full
UC4,std,DB3,1000000,20,eval,15985.398,60002520,0,0,false,full
UC4,std,DB3,1000000,20,decrypt,7.806,11820368,4194304,1,true,full
UC4,label_compact,DB3,1000000,20,setup,187.404,51267448,0,0,false,full
